file,text
000_000650.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000651.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000652.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000653.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000654.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000655.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000656.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000657.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000658.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000659.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000660.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000661.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000662.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000663.mp3,"genre Electronic; styles Electronic; tags austin, ethan persoff"
000_000670.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000671.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000675.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000678.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000682.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000683.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000685.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000687.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000688.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000689.mp3,genre Hip-Hop; styles Hip-Hop; tags fanatic
000_000691.mp3,genre Rock; styles Rock; tags flying luttenbachers
000_000692.mp3,genre Rock; styles Rock; tags flying luttenbachers
000_000693.mp3,genre Rock; styles Rock; tags flying luttenbachers
000_000697.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
000_000699.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
000_000700.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
000_000711.mp3,"genre Rock; styles Punk, Rock; tags the functional blackouts"
000_000712.mp3,"genre Rock; styles Punk, Rock; tags the functional blackouts"
000_000713.mp3,"genre Rock; styles Punk, Rock; tags the functional blackouts"
000_000719.mp3,"genre Rock; styles Rock; tags baltimore, fuzz unlimited"
000_000721.mp3,"genre Rock; styles Rock; tags baltimore, fuzz unlimited"
000_000722.mp3,"genre Rock; styles Rock; tags baltimore, fuzz unlimited"
000_000723.mp3,"genre Rock; styles Rock; tags baltimore, fuzz unlimited"
000_000725.mp3,"genre Experimental; styles Noise, Experimental; tags gang wizard"
000_000726.mp3,"genre Experimental; styles Noise, Experimental; tags gang wizard"
000_000727.mp3,"genre Experimental; styles Noise, Experimental; tags gang wizard"
000_000728.mp3,"genre Experimental; styles Noise, Experimental; tags gang wizard"
000_000729.mp3,"genre Experimental; styles Noise, Experimental; tags gang wizard"
000_000730.mp3,"genre Experimental; styles Noise, Experimental; tags gang wizard"
000_000731.mp3,"genre Experimental; styles Noise, Experimental; tags gang wizard"
000_000778.mp3,genre Rock; styles Rock; tags glove compartment
000_000779.mp3,genre Rock; styles Rock; tags glove compartment
000_000780.mp3,genre Rock; styles Rock; tags glove compartment
000_000781.mp3,genre Rock; styles Rock; tags glove compartment
000_000782.mp3,genre Rock; styles Rock; tags glove compartment
000_000783.mp3,genre Rock; styles Rock; tags glove compartment
000_000784.mp3,genre Rock; styles Rock; tags glove compartment
000_000785.mp3,genre Rock; styles Rock; tags glove compartment
000_000786.mp3,genre Rock; styles Rock; tags glove compartment
000_000787.mp3,genre Rock; styles Rock; tags glove compartment
000_000788.mp3,genre Rock; styles Rock; tags glove compartment
000_000789.mp3,genre Rock; styles Rock; tags glove compartment
000_000790.mp3,genre Rock; styles Rock; tags glove compartment
000_000791.mp3,genre Rock; styles Rock; tags glove compartment
000_000792.mp3,genre Rock; styles Rock; tags glove compartment
000_000793.mp3,genre Rock; styles Rock; tags glove compartment
000_000794.mp3,genre Rock; styles Rock; tags glove compartment
000_000795.mp3,genre Rock; styles Rock; tags glove compartment
000_000796.mp3,genre Rock; styles Rock; tags glove compartment
000_000797.mp3,genre Rock; styles Rock; tags glove compartment
000_000798.mp3,genre Rock; styles Rock; tags glove compartment
000_000799.mp3,"genre Experimental; styles Experimental; tags portland, grouper"
000_000800.mp3,"genre Experimental; styles Experimental; tags portland, grouper"
000_000801.mp3,"genre Experimental; styles Experimental; tags portland, grouper"
000_000803.mp3,"genre Rock; styles Punk, Rock; tags columbus, guinea worms"
000_000804.mp3,"genre Rock; styles Punk, Rock; tags columbus, guinea worms"
000_000805.mp3,"genre Rock; styles Punk, Rock; tags columbus, guinea worms"
000_000806.mp3,"genre Rock; styles Punk, Rock; tags columbus, guinea worms"
000_000807.mp3,"genre Rock; styles Punk, Rock; tags columbus, guinea worms"
000_000815.mp3,Imagine a post-apocalyptic nightmare world where mutated Hans Christian Andersen characters play noisy synthesizers stretched through
000_000816.mp3,Imagine a post-apocalyptic nightmare world where mutated Hans Christian Andersen characters play noisy synthesizers stretched through
000_000817.mp3,Imagine a post-apocalyptic nightmare world where mutated Hans Christian Andersen characters play noisy synthesizers stretched through
000_000818.mp3,Imagine a post-apocalyptic nightmare world where mutated Hans Christian Andersen characters play noisy synthesizers stretched through
000_000827.mp3,"genre Rock; styles Psych-Rock, Indie-Rock, Rock, Loud-Rock; tags here comes a big black cloud"
000_000828.mp3,"genre Rock; styles Psych-Rock, Indie-Rock, Rock, Loud-Rock; tags here comes a big black cloud"
000_000836.mp3,genre Rock; styles Rock; tags heroin uk
000_000837.mp3,genre Rock; styles Rock; tags heroin uk
000_000838.mp3,genre Rock; styles Rock; tags heroin uk
000_000839.mp3,genre Rock; styles Rock; tags heroin uk
000_000840.mp3,genre Rock; styles Rock; tags heroin uk
000_000841.mp3,genre Rock; styles Rock; tags heroin uk
000_000842.mp3,genre Rock; styles Rock; tags heroin uk
000_000843.mp3,genre Rock; styles Rock; tags heroin uk
000_000844.mp3,genre Rock; styles Rock; tags heroin uk
000_000845.mp3,genre Rock; styles Rock; tags heroin uk
000_000846.mp3,genre Rock; styles Rock; tags heroin uk
000_000847.mp3,genre Pop; styles Pop; tags holzkopf
000_000850.mp3,"genre Rock; styles Rock; tags baltimore, human host, wham city"
000_000851.mp3,"genre Rock; styles Rock; tags baltimore, human host, wham city"
000_000852.mp3,"genre Rock; styles Rock; tags baltimore, human host, wham city"
000_000856.mp3,genre Rock; styles Rock; tags i am the liquor
000_000857.mp3,genre Rock; styles Rock; tags i am the liquor
000_000859.mp3,genre Rock; styles Rock; tags i am the liquor
000_000860.mp3,genre Rock; styles Rock; tags i am the liquor
000_000862.mp3,genre Rock; styles Rock; tags i am the liquor
000_000864.mp3,"genre Experimental; styles Experimental, Drone; tags baltimore, ian nagoski"
000_000866.mp3,"genre Experimental; styles Experimental, Drone; tags baltimore, ian nagoski"
000_000869.mp3,"genre Experimental; styles Experimental, Drone; tags baltimore, ian nagoski"
000_000870.mp3,"genre Experimental; styles Experimental, Drone; tags portland, pdx, baltimore, ian nagoski"
000_000871.mp3,"styles Instrumental, Psych-Folk, Ambient, Folk; tags ian nagoski amp tom carter"
000_000872.mp3,"styles Instrumental, Psych-Folk, Ambient, Folk; tags ian nagoski amp tom carter"
000_000873.mp3,"styles Instrumental, Psych-Folk, Ambient, Folk; tags ian nagoski amp tom carter"
000_000874.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000875.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000876.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000877.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000879.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000880.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000882.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000883.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000885.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000886.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000887.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000888.mp3,genre Electronic; styles Electronic; tags illusion of safety
000_000899.mp3,"genre Experimental; styles Noise, Experimental; tags infinite body"
000_000900.mp3,"styles Improv, Instrumental, Experimental; tags j andersons brooxx"
000_000901.mp3,"styles Improv, Instrumental, Experimental; tags j andersons brooxx"
000_000902.mp3,"styles Improv, Instrumental, Experimental; tags j andersons brooxx"
000_000903.mp3,"styles Improv, Instrumental, Experimental; tags j andersons brooxx"
000_000904.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000905.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000906.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000907.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000908.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000909.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000910.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000911.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000912.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000913.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000914.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000915.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000916.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000917.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000918.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000919.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000920.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000921.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000922.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000923.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000924.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000925.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000926.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000927.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000928.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000929.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000930.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000931.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000932.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000933.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000934.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000935.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000936.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000937.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000938.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000939.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000940.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000941.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000942.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000943.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000944.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000945.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000946.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000947.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000948.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000949.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000950.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000951.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000952.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000953.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000954.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000955.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000956.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000957.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000958.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000959.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000960.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000961.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000962.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000963.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000964.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000965.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000966.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000967.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000968.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000969.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000970.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000971.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000972.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000973.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000974.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000975.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000976.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000977.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags jad fair"
000_000978.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000979.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000980.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000981.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000982.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000983.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000984.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000985.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000986.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000987.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000988.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000989.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000990.mp3,"genre Experimental; styles Experimental, Field Recordings; tags jailberg"
000_000991.mp3,"genre Rock; styles Rock; tags baltimore, jason willett"
000_000996.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields"
000_000999.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields"
001_001000.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields"
001_001001.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields"
001_001002.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields"
001_001003.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields"
001_001004.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields"
001_001006.mp3,"genre Experimental; styles Noise, Experimental; tags kevin shields amp brian miller"
001_001007.mp3,genre Rock; styles Rock; tags king kong ding dong
001_001009.mp3,genre Rock; styles Rock; tags king kong ding dong
001_001013.mp3,genre Rock; styles Rock; tags knit witch
001_001019.mp3,"genre Experimental; styles Noise, Experimental; tags baltimore, tarantula hill, chicago, nautical almanac"
